,customer,weight,round,length
0,[],[],0,0.0
1,"[10, 11, 55, 21, 76, 14, 46, 5, 19, 33, 122]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0,4401.1027827911
