,customer,weight,round,length
0,"[53, 1, 3, 64, 31, 101, 65, 68, 128, 105, 23, 62]","[1, 1, 2, 2, 1, 1, 2, 1, 1, 1, 1, 1]",0,3944.4603734748002
1,[],[],0,0.0
2,"[0, 103, 102, 29, 83, 124, 81]","[2, 3, 1, 3, 2, 1, 3]",0,3418.68111698
3,"[76, 19, 57, 70, 18, 66, 87, 13, 119, 28]","[2, 1, 2, 1, 1, 1, 1, 2, 2, 2]",0,2000002470.1856794
4,[],[],0,0.0
