,customer,weight,round,length
0,"[26, 82, 70, 16, 132, 20, 137, 133, 177, 178, 122, 146, 37, 98, 100]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0,7984.764435069999
1,"[160, 57]","[3, 12]",1,2591.9887127300003
2,"[78, 112, 115, 119]","[1, 1, 1, 1]",2,3623.4925510390003
