,customer,weight,round,length
0,"[5, 31, 58, 42, 54]","[1, 1, 1, 2, 2]",0,3203.497201933
1,"[65, 21, 25]","[6, 8, 1]",0,2333.9159672911
2,[],[],0,0.0
