,customer,weight,round,length
0,"[67, 66, 101, 87, 68, 190, 61, 59, 149, 103, 106, 26, 180, 177, 94, 218, 172, 6, 110, 157, 0, 191, 114, 81, 184, 56, 64, 3, 219, 18, 20, 122, 125, 198, 124, 75, 137, 166, 168, 88, 216, 36, 73, 89]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1]",0,25906.191006465997
