,customer,weight,round,length
0,"[96, 111, 77, 5, 104, 83, 19, 17, 42, 0]","[1, 3, 1, 1, 2, 1, 1, 1, 2, 2]",0,4521.694672032
1,[119],[5],0,179.2799815148
