,customer,weight,round,length
0,[15],[3],0,416.161437796
1,"[31, 13, 54, 57, 9, 69, 0, 46, 45, 12]","[1, 1, 2, 1, 2, 1, 1, 3, 1, 2]",0,3846.603524731
