,customer,weight,round,length
0,"[49, 116, 55, 60]","[3, 3, 1, 3]",0,2213.841817989
1,"[108, 114, 51, 62, 22, 24, 35, 82, 59, 89]","[1, 3, 1, 2, 1, 2, 2, 1, 1, 1]",0,7967.504983805699
