,customer,weight,round,length
0,"[23, 24, 37, 67, 45, 60, 130, 63]","[2, 1, 4, 1, 4, 1, 1, 1]",0,1386.4246974962
1,"[69, 34, 136, 137, 66, 65, 47, 64]","[2, 1, 1, 5, 3, 1, 1, 1]",0,979.7095893533
2,"[96, 132, 133, 19, 21, 154, 95]","[1, 1, 1, 1, 1, 1, 1]",1,3630.066831589
3,[],[],1,0.0
