,task,distance
0,"[0, 5, 14, 17]",8299.359369605801
1,"[1, 9, 13, 15]",7990.7892534466
2,"[2, 6, 12, 16]",6081.559518368601
3,"[3, 8, 10, 19]",5099.2791899873
4,"[4, 7, 11, 18]",5702.923488087
