,customer,weight,round,length
0,"[174, 135, 156, 153, 150, 94, 57, 8, 103, 97, 99, 90, 118, 146, 157]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0,14361.892127055002
1,"[5, 36, 50, 100, 52, 81, 145, 120, 33, 35, 79]","[1, 1, 1, 3, 1, 1, 2, 1, 1, 2, 1]",1,6966.5686399716005
2,"[54, 164, 21, 83, 75, 126, 66, 68, 69, 101, 37]","[1, 1, 1, 1, 2, 2, 3, 1, 1, 1, 1]",2,7668.455455250399
