,customer,weight,round,length
0,"[51, 59]","[5, 10]",0,2059.81644972
1,[59],[15],0,1742.401077626
2,"[33, 71, 26, 38, 15, 25, 27, 28, 57]","[1, 1, 1, 1, 2, 1, 1, 3, 4]",0,4658.8827027
3,"[48, 6, 41, 20, 22, 12, 16]","[2, 1, 1, 1, 1, 2, 1]",1,4575.8054893809995
4,"[74, 64, 2, 46, 45, 66, 47, 67, 9, 49, 35, 34]","[1, 1, 1, 2, 2, 1, 1, 2, 1, 1, 1, 1]",1,9427.118915496001
5,[59],[1],1,1742.401077626
