,customer,weight,round,length
0,"[54, 49, 80, 86, 17, 98]","[3, 2, 3, 5, 1, 1]",0,4423.464264781999
1,"[95, 102, 96, 53, 5, 50, 29, 79, 77, 56, 94]","[1, 1, 1, 4, 1, 1, 1, 1, 1, 2, 1]",1,4640.496490041201
2,"[55, 76, 57, 87, 1, 2, 101]","[1, 1, 8, 2, 1, 1, 1]",2,2976.575580429
3,"[88, 16, 7, 6, 66, 64, 83, 48, 75, 103, 57]","[2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 2]",3,5215.435691326
4,"[7, 20, 24]","[4, 1, 1]",4,3781.916968095
