,customer,weight,round,length
0,"[4, 24, 7, 22, 12, 0, 13, 14]","[6, 2, 1, 1, 1, 1, 1, 2]",0,3115.6090260290002
1,"[27, 28, 29, 20, 33, 34, 32, 10, 15, 37, 16]","[3, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1]",1,2276.1953427870003
2,"[30, 25, 36, 19, 35, 21, 17, 18]","[1, 2, 1, 2, 1, 1, 1, 3]",2,2209.0152879480006
