,customer,weight,round,length
0,"[42, 39, 33, 98, 34, 28, 49, 67]","[1, 2, 1, 1, 1, 1, 2, 6]",0,4188.525271399
1,"[44, 16, 93, 49]","[1, 9, 1, 4]",0,4036.9127268419998
2,[],[],1,0.0
3,[18],[1],1,487.925156326
