,customer,weight,round,length
0,"[26, 41, 25, 76, 59, 45, 15, 47]","[8, 1, 1, 1, 1, 1, 1, 1]",0,6026.703546601
1,"[54, 18, 12, 49, 69, 2]","[1, 1, 1, 1, 1, 3]",1,6264.057758505
