,customer,weight,round,length
0,"[61, 146, 109, 135, 155]","[1, 1, 3, 1, 3]",0,10857.525042501
1,[],[],0,0.0
2,"[58, 80, 35, 145, 170, 59, 18, 22, 21, 64, 90]","[1, 1, 2, 2, 1, 1, 1, 1, 1, 2, 2]",0,14904.527829863
3,[],[],0,0.0
4,"[8, 47, 14, 6, 70, 73, 67, 66, 68, 36, 116]","[1, 2, 2, 1, 1, 1, 1, 3, 1, 1, 1]",0,14678.199869791997
