,customer,weight,round,length
0,"[51, 134, 100, 72, 126, 8, 28, 68, 62, 63, 138, 81, 125, 32]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",0,4077.378543166001
1,"[65, 9, 13, 12, 23, 21, 121, 20, 67]","[3, 4, 1, 2, 1, 1, 1, 1, 1]",0,2109.294097848
2,"[53, 42, 56, 55, 54, 97, 127, 57, 58]","[1, 1, 1, 2, 1, 4, 3, 1, 1]",0,2419.7478117507994
3,"[11, 44]","[1, 3]",1,2237.4232008589997
4,[],[],1,0.0
5,[],[],1,0.0
