,customer,weight,round,length
0,"[93, 94, 219, 19, 210, 30, 29, 206, 215]","[1, 2, 1, 1, 2, 2, 1, 1, 4]",0,5249.1497628100005
1,"[58, 88, 216, 217, 233, 218, 122, 24, 138, 159]","[1, 2, 2, 1, 1, 2, 1, 2, 2, 1]",0,7790.254836355
2,"[242, 23, 181, 152, 202, 10, 63, 109, 197]","[1, 1, 3, 1, 1, 1, 1, 1, 1]",0,6607.221016910999
