,customer,weight,round,length
0,"[33, 26, 98, 6, 107, 94, 59, 115, 62]","[1, 2, 2, 1, 1, 2, 2, 2, 1]",0,4644.112997151
1,"[71, 109, 35, 112, 65, 52, 53, 44, 57]","[1, 1, 2, 6, 1, 1, 1, 1, 1]",0,5475.6407941669995
2,[],[],0,0.0
