,customer,weight,round,length
0,"[77, 206, 202, 230, 152, 260, 150, 115, 262, 72, 73]","[2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2]",0,29887.301059062
1,"[45, 231, 197, 190, 133, 134, 162, 157, 49, 121, 139]","[1, 1, 1, 2, 1, 1, 2, 2, 2, 1, 1]",1,40214.823024569
2,"[226, 221, 174, 34, 257, 107, 106, 186, 227, 64, 83, 63]","[1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2]",2,12188.292517772
3,"[93, 155, 24, 80, 89]","[2, 1, 1, 2, 1]",3,2000001510.3042347
