,customer,weight,round,length
0,"[79, 36, 65, 38, 101, 39, 31, 64, 49, 3, 53]","[1, 1, 2, 1, 1, 1, 1, 2, 2, 2, 1]",0,2257.6818593428
1,"[76, 0, 103, 1, 78, 68, 104, 34, 33, 50]","[2, 2, 3, 1, 1, 1, 2, 1, 1, 1]",1,2977.047723058
2,"[128, 105, 23, 44, 124, 125, 126, 82, 81, 92, 55]","[1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 3]",2,3905.6332837
3,"[102, 29, 82, 48, 47, 83, 91, 62]","[1, 3, 3, 1, 2, 2, 1, 1]",3,5138.8216032823
