,customer,weight,round,length
0,"[237, 236, 263, 172, 29, 33, 27, 160, 88, 38, 157, 92]","[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2]",0,3470.8123741560003
1,"[132, 84, 178, 188, 222, 160, 217, 159, 264, 190, 259, 31, 152, 260]","[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,4878.646841654
2,[168],[1],2,1566.246499746
