,customer,weight,round,length
0,"[76, 75, 91, 90, 31, 93, 95, 2, 94, 1, 13, 22, 23, 12, 32, 30, 54, 56, 0, 5, 55, 4, 58, 65, 69, 48, 63, 62, 49, 61, 17, 44, 15, 45, 47, 87, 67, 41, 68, 25, 26, 81, 34, 29, 72, 83, 28, 37, 36, 80, 84, 98, 53, 51, 19, 96, 18, 59]","[1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 3, 1, 4, 1, 1]",0,10638.5736721834
