,customer,weight,round,length
0,"[109, 6, 110, 1, 81, 128, 100, 99, 98, 77, 63]","[1, 1, 1, 1, 3, 1, 1, 1, 1, 3, 1]",0,2000004213.242741
1,"[8, 72, 107, 45, 120, 118, 30, 125, 56, 16, 14]","[2, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1]",1,2000003963.828122
