,customer,weight,round,length
0,"[25, 54, 56, 78, 28, 27, 26]","[1, 1, 1, 1, 1, 2, 8]",0,7520.608480877001
1,"[49, 72, 0, 1, 3]","[1, 1, 2, 10, 1]",0,5748.002573573999
2,"[48, 90, 59, 11, 10, 7, 8, 45]","[1, 4, 5, 1, 1, 1, 1, 1]",0,1379.9459941445
3,[],[],1,0.0
4,[69],[1],1,5410.45677234
5,[],[],1,0.0
