,customer,weight,round,length
0,"[60, 14, 150, 84, 155, 87, 31, 43, 143, 124, 122, 41, 96]","[2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0,8754.726016514001
1,[20],[15],0,323.110467672
2,"[20, 132, 149, 80, 176, 179, 28, 182, 24, 130, 147, 148, 63]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3]",0,7024.416799556
3,"[93, 40, 94, 113, 56, 51]","[1, 1, 1, 7, 3, 2]",0,5010.756957788
4,[],[],1,0.0
5,"[135, 161, 163, 165, 110, 20]","[1, 1, 1, 1, 1, 1]",1,5631.226439594
6,[],[],1,0.0
7,[],[],1,0.0
