,customer,weight,round,length
0,"[65, 39, 67, 19, 56, 25]","[3, 7, 1, 1, 1, 2]",0,4871.997170086001
1,[8],[15],1,3148.80541916
2,"[8, 11]","[6, 9]",2,3423.8949226580003
3,[11],[15],3,3423.89492266
4,[11],[15],4,3423.89492266
5,[11],[15],5,3423.89492266
6,"[11, 70, 71, 116, 47]","[5, 1, 1, 1, 1]",6,5866.019718275001
