,customer,weight,round,length
0,"[65, 25, 67, 41, 40, 2, 54, 43, 64]","[1, 3, 1, 3, 1, 1, 2, 2, 1]",0,5341.7173841998
1,[44],[15],0,1991.618515986
2,"[26, 65]","[3, 1]",0,574.3297379316
