,customer,weight,round,length
0,"[73, 149, 99, 66, 67, 146, 144, 141, 140, 32, 41, 121, 138, 98, 22, 91, 153, 152, 154, 92, 93, 128, 50, 51, 94, 95, 53, 54, 52, 97, 88, 62, 59, 108, 70, 71, 69, 84, 110, 16, 17, 48, 82, 44, 43, 19, 147, 150, 40, 139, 35, 36, 118, 28, 29, 30, 131, 55, 56, 2, 8, 11, 134, 10, 9, 23, 101, 0, 1, 12, 80, 77, 76, 129, 75, 87, 24, 63, 78]","[1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 5, 1, 5, 1, 1, 1, 2, 2, 1, 1, 2, 1, 2, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 2, 1, 2, 1, 1, 1, 3, 1, 2, 3, 2, 2, 2, 2, 3, 3, 1, 1, 1, 2, 1, 1, 1]",0,20565.050439106908
