,customer,weight,round,length
0,"[94, 46, 14, 5, 35, 19, 10, 118, 106, 104]","[1, 1, 1, 1, 2, 1, 1, 1, 1, 4]",0,6095.8067952767
1,[80],[5],0,80.7540620092
