,customer,weight,round,length
0,[],[],0,0.0
1,"[52, 131, 181]","[1, 2, 1]",0,2000000525.2907333
2,"[28, 82, 72, 143, 67, 69, 192, 194, 165, 152, 94, 214]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 2]",0,2000006093.553588
3,"[219, 218, 167, 116, 117, 96, 153, 81, 100]","[1, 2, 3, 1, 1, 2, 1, 3, 1]",0,2000003148.5101674
