,customer,weight,round,length
0,"[23, 61, 62, 73, 117, 29, 77, 55, 54, 16, 84]","[1, 1, 1, 2, 2, 1, 1, 2, 1, 2, 1]",0,4356.816465042999
1,"[175, 74, 156, 113, 96, 163, 71, 158, 126, 49, 136, 115, 11]","[2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",1,7816.104993998
2,"[28, 103]","[2, 1]",2,4257.451974962
