,customer,weight,round,length
0,"[33, 34, 10, 11, 29, 59, 26]","[2, 2, 1, 1, 1, 5, 2]",0,1857.9686151695
1,"[25, 24, 18, 23, 35, 5, 22, 71, 31]","[1, 1, 1, 1, 1, 3, 1, 2, 3]",0,2024.6713095016999
2,[],[],0,0.0
3,[],[],0,0.0
4,[],[],0,0.0
