,customer,weight,round,length
0,"[74, 108, 114, 112, 78, 51]","[1, 3, 2, 4, 4, 1]",0,4371.595207876
1,"[66, 68, 106, 124, 135, 54, 87, 73]","[1, 1, 1, 1, 1, 2, 1, 1]",0,4858.879127246
2,"[43, 111]","[5, 2]",0,634.8518099830001
3,[],[],0,0.0
4,[],[],0,0.0
