,customer,weight,round,length
0,"[263, 98, 107, 60, 248, 4, 228, 229, 145, 63, 74, 103, 65, 227, 204, 132, 131, 11, 83, 237, 222, 221, 128, 127, 176, 177, 179, 178, 62, 223, 260, 195, 139, 225, 212, 249, 251, 216, 166, 90, 138, 254, 34, 31, 196, 197, 191, 71]","[1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3]",0,30118.935662466996
