,customer,weight,round,length
0,"[57, 130, 13, 79, 103, 124, 71, 106, 54, 48]","[2, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0,15155.184564806
1,"[142, 143, 42]","[1, 2, 1]",0,882.42609756
