,customer,weight,round,length
0,"[43, 44, 33, 2, 58, 97, 95, 15, 37, 35]","[1, 1, 1, 3, 1, 1, 1, 2, 2, 1]",0,5509.970623617299
1,[52],[2],0,5937.93183722
2,[],[],0,0.0
