,customer,weight,round,length
0,"[1, 41, 12, 21, 93, 64, 7, 75, 86, 122, 24]","[2, 1, 1, 1, 3, 1, 1, 1, 1, 2, 1]",0,14565.034702505
1,[145],[1],1,10020.09850348
