,customer,weight,round,length
0,"[96, 22, 4, 41, 75, 3, 40, 65, 104, 102]","[1, 1, 1, 1, 1, 4, 3, 1, 1, 1]",0,5520.8858637
1,[73],[1],0,624.739560406
2,[],[],0,0.0
