,customer,weight,round,length
0,[],[],0,0.0
1,"[131, 133, 190, 185, 111, 98, 10, 71, 123, 68, 145, 69]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0,11615.545580059
2,[92],[5],0,440.493880898
3,[],[],0,0.0
4,[],[],0,0.0
